2925,-1131.260812,6.17E-11,148675.6823,6403682.404
2926,-1131.239263,6.18E-11,148678.9022,6403664.848
2927,-1131.218313,6.18E-11,148682.0325,6403647.781
2928,-1131.19697,6.19E-11,148685.2216,6403630.394
2929,-1131.175196,6.19E-11,148688.475,6403612.656
2930,-1131.15434,6.20E-11,148691.5912,6403595.665
2931,-1131.132173,6.20E-11,148694.9034,6403577.607
2932,-1131.109952,6.21E-11,148698.2266,6403559.487
2933,-1131.089359,6.22E-11,148701.3065,6403542.695
2934,-1131.067475,6.22E-11,148704.5793,6403524.851
2935,-1131.044749,6.23E-11,148707.9782,6403506.319
2936,-1131.025595,6.23E-11,148710.8427,6403490.702
2937,-1131.003337,6.24E-11,148714.1714,6403472.552
2938,-1130.984296,6.24E-11,148717.019,6403457.026
2939,-1130.965199,6.25E-11,148719.8751,6403441.454
2940,-1130.944231,6.25E-11,148723.0109,6403424.357
2941,-1130.92274,6.26E-11,148726.225,6403406.832
2942,-1130.902913,6.26E-11,148729.19,6403390.666
2943,-1130.882301,6.27E-11,148732.2726,6403373.858
2944,-1130.860173,6.27E-11,148735.5833,6403355.816
2945,-1130.839898,6.28E-11,148738.6051,6403339.281
2946,-1130.817621,6.28E-11,148741.9367,6403321.117
2947,-1130.795007,6.29E-11,148745.3188,6403302.678
2948,-1130.772636,6.29E-11,148748.6643,6403284.437
2949,-1130.749967,6.30E-11,148752.0547,6403265.953
2950,-1130.727933,6.30E-11,148755.3499,6403247.986
2951,-1130.705918,6.31E-11,148758.6423,6403230.036
2952,-1130.686901,6.31E-11,148761.5011,6403214.449
2953,-1130.665316,6.32E-11,148764.7459,6403196.757
2954,-1130.643192,6.32E-11,148768.0719,6403178.624
2955,-1130.6209,6.33E-11,148771.423,6403160.353
2956,-1130.601995,6.33E-11,148774.2649,6403144.857
2957,-1130.580671,6.34E-11,148777.4706,6403127.38
2958,-1130.558752,6.35E-11,148780.7657,6403109.414
2959,-1130.536553,6.35E-11,148784.1028,6403091.219
2960,-1130.514485,6.36E-11,148787.4202,6403073.131
2961,-1130.492863,6.36E-11,148790.6707,6403055.41
2962,-1130.473009,6.37E-11,148793.6552,6403039.137
2963,-1130.450903,6.37E-11,148796.9783,6403021.019
2964,-1130.429504,6.38E-11,148800.195,6403003.48
2965,-1130.407418,6.38E-11,148803.5152,6402985.378
2966,-1130.385144,6.39E-11,148806.8633,6402967.122
2967,-1130.363467,6.39E-11,148810.122,6402949.355
2968,-1130.341008,6.40E-11,148813.4981,6402930.947
2969,-1130.321358,6.40E-11,148816.4518,6402914.842
2970,-1130.299922,6.41E-11,148819.674,6402897.274
2971,-1130.278822,6.41E-11,148822.846,6402879.979
2972,-1130.259856,6.42E-11,148825.8836,6402863.417
2973,-1130.239423,6.42E-11,148829.156,6402845.574
2974,-1130.218205,6.43E-11,148832.5545,6402827.044
2975,-1130.19786,6.44E-11,148835.8129,6402809.277
2976,-1130.176641,6.44E-11,148839.2114,6402790.748
2977,-1130.157204,6.45E-11,148842.3244,6402773.774
2978,-1130.135986,6.45E-11,148845.7228,6402755.245
2979,-1130.115885,6.46E-11,148848.942,6402737.691
2980,-1130.094911,6.46E-11,148852.3013,6402719.376
2981,-1130.07371,6.47E-11,148855.6967,6402700.862
2982,-1130.052806,6.47E-11,148859.0447,6402682.607
2983,-1130.032409,6.48E-11,148862.3115,6402664.795
2984,-1130.011435,6.48E-11,148865.6707,6402646.479
2985,-1129.990391,6.49E-11,148869.0409,6402628.103
2986,-1129.969295,6.49E-11,148872.4195,6402609.68
2987,-1129.948565,6.50E-11,148875.7394,6402591.578
2988,-1129.928622,6.50E-11,148878.9335,6402574.163
2989,-1129.908085,6.51E-11,148882.2226,6402556.228
2990,-1129.887355,6.51E-11,148885.5424,6402538.127
2991,-1129.866381,6.52E-11,148888.9013,6402519.811
2992,-1129.845853,6.52E-11,148892.2353,6402501.633
2993,-1129.825118,6.53E-11,148895.6026,6402483.272
2994,-1129.804883,6.53E-11,148898.8889,6402465.354
2995,-1129.784269,6.54E-11,148902.2366,6402447.099
2996,-1129.763431,6.55E-11,148905.6206,6402428.647
2997,-1129.74354,6.55E-11,148908.8509,6402411.033
2998,-1129.723821,6.56E-11,148912.0532,6402393.572
2999,-1129.703206,6.56E-11,148915.4008,6402375.319
3000,-1129.682248,6.57E-11,148918.4314,6402356.696
3001,-1129.66289,6.57E-11,148921.4275,6402339.528
3002,-1129.64309,6.58E-11,148924.5751,6402321.983
3003,-1129.622529,6.58E-11,148927.6449,6402303.728
3004,-1129.602134,6.59E-11,148930.8386,6402285.648
3005,-1129.581606,6.59E-11,148933.9385,6402267.429
3006,-1129.561938,6.60E-11,148936.9792,6402249.985
3007,-1129.54379,6.60E-11,148939.8116,6402233.895
3008,-1129.524799,6.61E-11,148942.7328,6402217.049
3009,-1129.504747,6.61E-11,148945.8077,6402199.262
3010,-1129.486158,6.62E-11,148948.639,6402182.768
3011,-1129.465519,6.62E-11,148951.8271,6402164.463
3012,-1129.445824,6.63E-11,148955.1451,6402146.31
3013,-1129.426627,6.63E-11,148958.2242,6402128.589
3014,-1129.406438,6.64E-11,148961.5602,6402109.968
3015,-1129.386643,6.64E-11,148964.8998,6402091.725
3016,-1129.366602,6.65E-11,148968.2927,6402073.255
3017,-1129.348728,6.65E-11,148971.2232,6402056.766
3018,-1129.32862,6.66E-11,148974.6134,6402038.234
3019,-1129.30908,6.66E-11,148977.8593,6402020.215
3020,-1129.28902,6.67E-11,148981.216,6402001.721
3021,-1129.269714,6.67E-11,148984.4612,6401983.926
3022,-1129.250888,6.68E-11,148987.5434,6401966.559
3023,-1129.231618,6.68E-11,148990.8421,6401948.808
3024,-1129.212863,6.69E-11,148993.8664,6401931.497
3025,-1129.19473,6.69E-11,148996.9044,6401914.781
3026,-1129.176297,6.70E-11,148999.9933,6401897.788
3027,-1129.156666,6.70E-11,149003.2982,6401879.695
3028,-1129.137717,6.71E-11,149006.4902,6401862.229
3029,-1129.119153,6.71E-11,149009.6375,6401845.123
3030,-1129.102562,6.72E-11,149012.4421,6401829.834
3031,-1129.082448,6.72E-11,149015.8957,6401811.307
3032,-1129.077375,6.72E-11,149019.2874,6401792.784
3033,-1129.073137,6.72E-11,149022.1243,6401777.311
3034,-1129.06902,6.73E-11,149024.8169,6401762.269
3035,-1129.064234,6.73E-11,149028.295,6401744.847
3036,-1129.060736,6.73E-11,149030.5785,6401732.066
3037,-1129.056113,6.73E-11,149033.7132,6401715.193
3038,-1129.051068,6.73E-11,149037.1131,6401696.777
3039,-1129.046098,6.73E-11,149040.4624,6401678.635
3040,-1129.041124,6.73E-11,149043.8144,6401660.478
3041,-1129.036273,6.73E-11,149046.9254,6401642.742
3042,-1129.031496,6.73E-11,149049.872,6401625.258
3043,-1129.026642,6.74E-11,149053.1804,6401607.548
3044,-1129.021642,6.74E-11,149056.3575,6401589.26
3045,-1129.01668,6.74E-11,149059.5015,6401571.114
3046,-1129.011952,6.74E-11,149062.4964,6401553.822
3047,-1129.00748,6.74E-11,149065.3312,6401537.463
3048,-1129.003128,6.74E-11,149068.0886,6401521.546
3049,-1128.998187,6.74E-11,149071.22,6401503.476
3050,-1128.993326,6.74E-11,149074.2991,6401485.696
3051,-1128.98871,6.75E-11,149077.2238,6401468.816
3052,-1128.92389,6.76E-11,149080.3325,6401450.871
3053,-1128.85726,6.78E-11,149083.3869,6401432.401
3054,-1128.798181,6.80E-11,149086.0538,6401416.017
3055,-1128.736428,6.81E-11,149088.8982,6401398.902
3056,-1128.669839,6.83E-11,149092.1222,6401380.473
3057,-1128.626214,6.84E-11,149094.134,6401368.382
3058,-1128.614846,6.85E-11,149100.1955,6401359.842
3059,-1128.597513,6.85E-11,149114.9011,6401351.223
3060,-1128.578611,6.86E-11,149130.9609,6401341.866
3061,-1128.560477,6.86E-11,149146.2965,6401332.766
3062,-1128.543585,6.86E-11,149160.6916,6401324.475
3063,-1128.524949,6.87E-11,149176.5449,6401315.283
3064,-1128.520688,6.87E-11,149180.171,6401313.182
3065,-1128.503998,6.88E-11,149194.3846,6401304.977
3066,-1128.485779,6.88E-11,149209.8465,6401295.926
3067,-1128.466957,6.89E-11,149225.8194,6401286.575
3068,-1128.447977,6.89E-11,149241.9273,6401277.146
3069,-1128.429027,6.90E-11,149258.0091,6401267.732
3070,-1128.410142,6.90E-11,149274.0355,6401258.35
3071,-1128.390909,6.91E-11,149290.3581,6401248.796
3072,-1128.372481,6.91E-11,149306.0539,6401239.741
3073,-1128.356,6.91E-11,149320.0092,6401231.5
3074,-1128.339331,6.92E-11,149334.1096,6401223.14
3075,-1128.328346,6.92E-11,149343.466,6401217.742
3076,-1128.310959,6.93E-11,149358.1946,6401209.06
3077,-1128.296292,6.93E-11,149370.6221,6401201.739
3078,-1128.290267,6.93E-11,149375.7745,6401198.814
3079,-1128.272601,6.94E-11,149391.9611,6401189.21
3080,-1128.256135,6.94E-11,149406.8308,6401180.618
3081,-1128.252555,6.94E-11,149410.3633,6401179.179
3082,-1128.239856,6.95E-11,149423.317,6401175.276
3083,-1128.225928,6.95E-11,149437.5343,6401171.027
3084,-1128.21035,6.95E-11,149453.4274,6401166.249
3085,-1128.194237,6.96E-11,149469.9142,6401161.465
3086,-1128.176982,6.96E-11,149487.4582,6401155.975
3087,-1128.159551,6.97E-11,149504.844,6401149.449
3088,-1128.142845,6.97E-11,149521.5059,6401143.193
3089,-1128.125399,6.98E-11,149538.9071,6401136.662
3090,-1128.107925,6.98E-11,149556.3359,6401130.118
3091,-1128.090493,6.99E-11,149573.7231,6401123.592
3092,-1128.073046,6.99E-11,149591.1242,6401117.06
3093,-1128.055731,7.00E-11,149608.3943,6401110.576
3094,-1128.047422,7.00E-11,149616.6813,6401107.466
3095,-1128.030601,7.00E-11,149633.4586,6401101.168
3096,-1128.013941,7.01E-11,149650.0756,6401094.93
3097,-1128.004546,7.01E-11,149659.4452,6401091.411
3098,-1127.989951,7.01E-11,149673.9155,6401085.979
3099,-1127.977674,7.02E-11,149686.1603,6401081.382
3100,-1127.961802,7.02E-11,149694.9787,6401066.337
3101,-1127.946743,7.03E-11,149703.3316,6401052.055
3102,-1127.930124,7.03E-11,149712.5526,6401036.295
3103,-1127.914898,7.03E-11,149721.0004,6401021.855
3104,-1127.899775,7.04E-11,149729.3471,6401007.488
3105,-1127.882807,7.04E-11,149738.8215,6400991.432
3106,-1127.86761,7.05E-11,149747.342,6400977.073
3107,-1127.851957,7.05E-11,149756.1103,6400962.278
3108,-1127.835479,7.06E-11,149765.4002,6400946.739
3109,-1127.818885,7.06E-11,149774.7924,6400931.113
3110,-1127.802679,7.07E-11,149783.9302,6400915.83
3111,-1127.786932,7.07E-11,149792.9125,6400901.044
3112,-1127.770003,7.07E-11,149802.4786,6400885.093
3113,-1127.753547,7.08E-11,149811.8095,6400869.607
3114,-1127.737101,7.08E-11,149821.1564,6400854.143
3115,-1127.722212,7.09E-11,149829.5614,6400840.108
3116,-1127.707843,7.09E-11,149837.6761,6400826.567
3117,-1127.691968,7.10E-11,149846.6662,6400811.621
3118,-1127.676357,7.10E-11,149855.4838,6400796.909
3119,-1127.660226,7.11E-11,149864.5353,6400781.673
3120,-1127.645118,7.11E-11,149873.7201,6400766.517
3121,-1127.629037,7.11E-11,149883.4165,6400750.337
3122,-1127.614707,7.12E-11,149892.0062,6400735.888
3123,-1127.598795,7.12E-11,149901.5814,6400719.866
3124,-1127.584003,7.13E-11,149910.5215,6400704.996
3125,-1127.567874,7.13E-11,149920.2684,6400688.781
3126,-1127.552992,7.14E-11,149929.2063,6400673.786
3127,-1127.536898,7.14E-11,149938.8803,6400657.576
3128,-1127.521833,7.14E-11,149947.9185,6400642.39
3129,-1127.505606,7.15E-11,149957.7317,6400626.081
3130,-1127.489402,7.15E-11,149967.3919,6400609.712
3131,-1127.473503,7.16E-11,149977.0613,6400593.765
3132,-1127.45749,7.16E-11,149986.6509,6400577.615
3133,-1127.441282,7.17E-11,149996.546,6400561.382
3134,-1127.425389,7.17E-11,150006.1088,6400545.379
3135,-1127.409224,7.18E-11,150015.7761,6400529.068
3136,-1127.393293,7.18E-11,150025.4648,6400513.09
3137,-1127.378642,7.18E-11,150034.2904,6400498.344
3138,-1127.364921,7.19E-11,150042.6439,6400484.587
3139,-1127.350903,7.19E-11,150051.1264,6400470.501
3140,-1127.334409,7.20E-11,150060.8942,6400454.274
3141,-1127.320507,7.20E-11,150069.1266,6400440.594
3142,-1127.304537,7.20E-11,150078.5936,6400424.888
3143,-1127.288425,7.21E-11,150088.145,6400409.041
3144,-1127.273485,7.21E-11,150097.007,6400394.351
3145,-1127.258368,7.22E-11,150105.9933,6400379.499
3146,-1127.242739,7.22E-11,150115.2397,6400364.116
3147,-1127.227096,7.23E-11,150124.4842,6400348.713
3148,-1127.211696,7.23E-11,150133.5418,6400333.525
3149,-1127.196487,7.24E-11,150142.5617,6400318.568
3150,-1127.180559,7.24E-11,150151.9527,6400302.873
3151,-1127.166727,7.24E-11,150160.0846,6400289.228
3152,-1127.150561,7.25E-11,150169.6108,6400273.295
3153,-1127.136727,7.25E-11,150177.7442,6400259.649
3154,-1127.122235,7.26E-11,150186.2752,6400245.36
3155,-1127.106106,7.26E-11,150195.7489,6400229.444
3156,-1127.089677,7.27E-11,150205.3986,6400213.233
3157,-1127.074482,7.27E-11,150214.3371,6400198.247
3158,-1127.058033,7.27E-11,150224.038,6400182.039
3159,-1127.04172,7.28E-11,150233.6435,6400165.958
3160,-1127.025839,7.28E-11,150243.2464,6400149.741
3161,-1127.010504,7.29E-11,150252.5873,6400134.121
3162,-1126.994745,7.29E-11,150262.1525,6400118.051
3163,-1126.97949,7.30E-11,150271.4044,6400102.489
3164,-1126.9655,7.30E-11,150279.9156,6400088.235
3165,-1126.950265,7.30E-11,150289.2353,6400072.741
3166,-1126.935714,7.31E-11,150298.1492,6400057.951
3167,-1126.920052,7.31E-11,150307.7198,6400042.019
3168,-1126.904936,7.32E-11,150317.0205,6400026.679
3169,-1126.889271,7.32E-11,150326.6223,6400010.76
3170,-1126.874101,7.33E-11,150335.9388,6399995.355
3171,-1126.858997,7.33E-11,150345.2225,6399980.022
3172,-1126.844151,7.34E-11,150354.381,6399964.971
3173,-1126.828669,7.34E-11,150363.9795,6399949.305
3174,-1126.813297,7.34E-11,150373.4757,6399933.73
3175,-1126.797683,7.35E-11,150383.1554,6399917.929
3176,-1126.782304,7.35E-11,150392.7031,6399902.376
3177,-1126.767301,7.36E-11,150402.0142,6399887.2
3178,-1126.751676,7.36E-11,150411.6747,6399871.372
3179,-1126.737541,7.37E-11,150420.3855,6399857.037
3180,-1126.722371,7.37E-11,150430.2047,6399840.99
3181,-1126.707354,7.37E-11,150439.8415,6399825.056
3182,-1126.692555,7.38E-11,150449.3507,6399809.359
3183,-1126.677357,7.38E-11,150459.0547,6399793.201
3184,-1126.663005,7.39E-11,150468.234,6399777.952
3185,-1126.647576,7.39E-11,150478.0055,6399761.502
3186,-1126.633106,7.40E-11,150487.2098,6399746.099
3187,-1126.617903,7.40E-11,150496.912,6399729.934
3188,-1126.602779,7.40E-11,150506.5629,6399713.852
3189,-1126.589169,7.41E-11,150515.2084,6399699.357
3190,-1126.573996,7.41E-11,150524.8877,6399683.222
3191,-1126.558764,7.42E-11,150534.5403,6399666.985
3192,-1126.543566,7.42E-11,150544.1688,6399650.784
3193,-1126.53262,7.42E-11,150551.0933,6399639.109
3194,-1126.518218,7.43E-11,150560.2255,6399623.76
3195,-1126.503001,7.43E-11,150569.8581,6399607.533
3196,-1126.488683,7.44E-11,150578.8687,6399592.234
3197,-1126.473738,7.44E-11,150588.2811,6399576.27
3198,-1126.458537,7.45E-11,150597.8418,6399560.024
3199,-1126.443588,7.45E-11,150607.3011,6399544.08
3200,-1126.428852,7.45E-11,150616.8778,6399527.867
3201,-1126.414406,7.46E-11,150626.2368,6399511.954
3202,-1126.39969,7.46E-11,150635.8485,6399495.79
3203,-1126.385185,7.47E-11,150645.3092,6399479.851
3204,-1126.372662,7.47E-11,150653.473,6399466.087
3205,-1126.358576,7.48E-11,150662.6175,6399450.582
3206,-1126.343836,7.48E-11,150672.3084,6399434.429
3207,-1126.329086,7.48E-11,150682.0349,6399418.284
3208,-1126.315171,7.49E-11,150691.0101,6399402.934
3209,-1126.30083,7.49E-11,150700.3105,6399387.143
3210,-1126.286504,7.50E-11,150709.6379,6399371.391
3211,-1126.273527,7.50E-11,150718.0274,6399357.087
3212,-1126.259121,7.50E-11,150727.3494,6399341.211
3213,-1126.246701,7.51E-11,150735.4734,6399327.577
3214,-1126.232027,7.51E-11,150745.0106,6399311.432
3215,-1126.217293,7.52E-11,150754.7091,6399295.294
3216,-1126.202548,7.52E-11,150764.412,6399279.142
3217,-1126.188637,7.53E-11,150773.6048,6399263.927
3218,-1126.173916,7.53E-11,150783.3866,6399247.859
3219,-1126.15962,7.53E-11,150792.7615,6399232.179
3220,-1126.145691,7.54E-11,150802.4826,6399216.529
3221,-1126.1316,7.54E-11,150812.2837,6399200.674
3222,-1126.117419,7.55E-11,150822.2013,6399184.752
3223,-1126.103862,7.55E-11,150831.6774,6399169.528
3224,-1126.089614,7.55E-11,150841.6008,6399153.505
3225,-1126.076003,7.56E-11,150851.058,6399138.184
3226,-1126.061864,7.56E-11,150860.7134,6399122.168
3227,-1126.048672,7.57E-11,150869.9363,6399107.354
3228,-1126.035145,7.57E-11,150879.3017,6399092.107
3229,-1126.023692,7.57E-11,150887.1115,6399079.127
3230,-1126.009754,7.58E-11,150896.6502,6399063.35
3231,-1125.995532,7.58E-11,150906.2278,6399047.159
3232,-1125.981661,7.59E-11,150915.5473,6399031.353
3233,-1125.967612,7.59E-11,150924.9448,6399015.321
3234,-1125.954592,7.59E-11,150933.6834,6399000.481
3235,-1125.940571,7.60E-11,150943.0926,6398984.499
3236,-1125.926292,7.60E-11,150952.6512,6398968.21
3237,-1125.911961,7.61E-11,150962.6612,6398952.112
3238,-1125.897777,7.61E-11,150972.4167,6398936.086
3239,-1125.885408,7.61E-11,150980.3901,6398921.799
3240,-1125.873132,7.62E-11,150989.6529,6398906.217
3241,-1125.860395,7.62E-11,150999.4011,6398890.131
3242,-1125.84781,7.63E-11,151009.0223,6398874.232
3243,-1125.835204,7.63E-11,151018.7416,6398858.356
3244,-1125.822488,7.63E-11,151028.3476,6398842.22
3245,-1125.809741,7.64E-11,151038.2034,6398826.183
3246,-1125.797465,7.64E-11,151047.6228,6398810.695
3247,-1125.784695,7.64E-11,151057.495,6398794.627
3248,-1125.771941,7.65E-11,151067.3175,6398778.559
3249,-1125.759192,7.65E-11,151077.1935,6398762.53
3250,-1125.746444,7.66E-11,151087.0271,6398746.478
3251,-1125.734048,7.66E-11,151096.5271,6398730.832
3252,-1125.721825,7.66E-11,151105.8914,6398715.401
3253,-1125.709764,7.67E-11,151115.079,6398700.144
3254,-1125.698056,7.67E-11,151123.9926,6398685.329
3255,-1125.687854,7.67E-11,151131.7423,6398672.411
3256,-1125.677416,7.68E-11,151139.6648,6398659.19
3257,-1125.66528,7.68E-11,151148.9173,6398643.842
3258,-1125.652542,7.68E-11,151158.5332,6398627.675
3259,-1125.640255,7.69E-11,151167.7699,6398612.059
3260,-1125.62721,7.69E-11,151176.513,6398597.346
3261,-1125.613901,7.70E-11,151185.4775,6398582.362
3262,-1125.601643,7.70E-11,151193.6268,6398568.497
3263,-1125.588535,7.70E-11,151202.4418,6398553.73
3264,-1125.582794,7.71E-11,151206.2733,6398547.246
3265,-1125.57551,7.71E-11,151211.1352,6398539.018
3266,-1125.562528,7.71E-11,151219.844,6398524.382
3267,-1125.548212,7.72E-11,151229.5322,6398508.292
3268,-1125.534097,7.72E-11,151239.0724,6398492.419
3269,-1125.519836,7.72E-11,151248.7684,6398476.419
3270,-1125.506625,7.73E-11,151257.7432,6398461.59
3271,-1125.493317,7.73E-11,151266.8454,6398446.692
3272,-1125.479615,7.74E-11,151276.1997,6398431.34
3273,-1125.466472,7.74E-11,151285.1434,6398416.598
3274,-1125.453949,7.74E-11,151293.7237,6398402.587
3275,-1125.439634,7.75E-11,151303.5183,6398386.563
3276,-1125.426408,7.75E-11,151312.5332,6398371.737
3277,-1125.412769,7.76E-11,151321.8421,6398356.455
3278,-1125.398725,7.76E-11,151331.4577,6398340.738
3279,-1125.38486,7.76E-11,151340.9012,6398325.192
3280,-1125.372064,7.77E-11,151350.5368,6398309.387
3281,-1125.359977,7.77E-11,151359.613,6398294.444
3282,-1125.347774,7.78E-11,151368.8187,6398279.383
3283,-1125.335143,7.78E-11,151378.3011,6398263.764
3284,-1125.322953,7.78E-11,151387.4602,6398248.696
3285,-1125.310865,7.79E-11,151396.4954,6398233.725
3286,-1125.299641,7.79E-11,151404.9134,6398219.842
3287,-1125.287666,7.79E-11,151413.8989,6398205.032
3288,-1125.274432,7.80E-11,151423.8403,6398188.674
3289,-1125.261423,7.80E-11,151433.6555,6398172.619
3290,-1125.248414,7.81E-11,151443.1494,6398156.371
3291,-1125.235329,7.81E-11,151452.8979,6398140.147
3292,-1125.22226,7.81E-11,151462.5936,6398123.918
3293,-1125.21006,7.82E-11,151471.6988,6398108.801
3294,-1125.197018,7.82E-11,151481.4014,6398092.621
3295,-1125.183941,7.83E-11,151491.219,6398076.453
3296,-1125.172201,7.83E-11,151500.014,6398061.926
3297,-1125.159164,7.83E-11,151509.7669,6398045.785
3298,-1125.146422,7.84E-11,151519.3032,6398030.014
3299,-1125.133509,7.84E-11,151529.0239,6398014.063
3300,-1125.13028,7.84E-11,151538.8718,6397997.959
3301,-1125.127068,7.84E-11,151548.6481,6397981.917
3302,-1125.123843,7.84E-11,151558.4526,6397965.811
3303,-1125.120677,7.85E-11,151568.0983,6397950.011
3304,-1125.117427,7.85E-11,151578.0014,6397933.794
3305,-1125.114333,7.85E-11,151587.2909,6397918.271
3306,-1125.111133,7.85E-11,151596.926,6397902.232
3307,-1125.107929,7.85E-11,151606.5824,6397886.175
3308,-1125.104683,7.85E-11,151616.3903,6397869.93
3309,-1125.101434,7.85E-11,151626.251,6397853.693
3310,-1125.098211,7.85E-11,151635.8455,6397837.473
3311,-1125.094981,7.85E-11,151645.5251,6397821.252
3312,-1125.091745,7.85E-11,151655.157,6397804.971
